date,obs,synth,gaps,upper,lower,method,n,outcome,treated,CT
2022-04-15,111.86,111.52651363866507,0.33348636133493414,NA,NA,iid,72,TOT_X_NRG,ES,FALSE
2022-05-15,112.47,112.44527305760434,0.024726942395659535,NA,NA,iid,72,TOT_X_NRG,ES,FALSE
2022-06-15,113.54,113.60815944000765,-0.06815944000764773,0.673,-0.798,iid,72,TOT_X_NRG,ES,FALSE
2022-07-15,112.74,112.76207910641526,-0.022079106415262117,0.7890000000000001,-0.7919999999999998,iid,72,TOT_X_NRG,ES,FALSE
2022-08-15,113.12,113.51835727999268,-0.39835727999268045,0.34299999999999997,-1.158,iid,72,TOT_X_NRG,ES,FALSE
2022-09-15,113.93,115.38079374332118,-1.4507937433211708,-0.6269999999999998,-2.63,iid,72,TOT_X_NRG,ES,FALSE
2022-10-15,114.98,116.38540568825749,-1.4054056882574884,-0.5070000000000001,-2.602,iid,72,TOT_X_NRG,ES,FALSE
2022-11-15,115.23,116.96962137722673,-1.739621377226726,-0.669,-2.8810000000000002,iid,72,TOT_X_NRG,ES,FALSE
2022-12-15,116.02,117.6540234576267,-1.6340234576267108,-0.3420000000000001,-2.71,iid,72,TOT_X_NRG,ES,FALSE
2015-1-15,51.5430376344086,46.194273688181084,5.348763946227514,NA,NA,iid,96,DAA,ES,FALSE
2015-2-15,42.60608630952381,49.62206640440132,-7.015980094877513,NA,NA,iid,96,DAA,ES,FALSE
2015-3-15,43.08432795698925,45.34912778138154,-2.2647998243922913,NA,NA,iid,96,DAA,ES,FALSE
2015-4-15,45.38505555555555,43.59182675952344,1.7932287960321105,NA,NA,iid,96,DAA,ES,FALSE
2015-5-15,45.1483064516129,40.079656507614196,5.068649943998707,NA,NA,iid,96,DAA,ES,FALSE
2015-6-15,54.74554166666667,41.87442648754592,12.87111517912075,NA,NA,iid,96,DAA,ES,FALSE
2015-7-15,59.526747311827954,55.653178440094464,3.8735688717334895,NA,NA,iid,96,DAA,ES,FALSE
2015-8-15,55.60958333333333,46.03305497121268,9.576528362120655,NA,NA,iid,96,DAA,ES,FALSE
2015-9-15,51.87383333333334,50.49412338129656,1.3797099520367766,NA,NA,iid,96,DAA,ES,FALSE
2015-10-15,49.88583333333333,49.000767690426585,0.8850656429067456,NA,NA,iid,96,DAA,ES,FALSE
2015-11-15,51.21619444444444,47.892791806551614,3.3234026378928263,NA,NA,iid,96,DAA,ES,FALSE
2015-12-15,52.586424731182795,45.92120514097803,6.665219590204764,NA,NA,iid,96,DAA,ES,FALSE
2016-1-15,36.514932795698925,41.55701375392633,-5.042080958227402,NA,NA,iid,96,DAA,ES,FALSE
2016-2-15,27.47925287356322,31.25825713671096,-3.7790042631477405,NA,NA,iid,96,DAA,ES,FALSE
2016-3-15,27.793239247311828,30.580584895785876,-2.787345648474048,NA,NA,iid,96,DAA,ES,FALSE
2016-4-15,24.098375,29.412140540833036,-5.313765540833035,NA,NA,iid,96,DAA,ES,FALSE
2016-5-15,25.812056451612904,33.014158069352916,-7.202101617740013,NA,NA,iid,96,DAA,ES,FALSE
2016-6-15,38.924347222222224,36.419976232743466,2.5043709894787582,NA,NA,iid,96,DAA,ES,FALSE
2016-7-15,40.51584677419355,37.771827035522065,2.744019738671483,NA,NA,iid,96,DAA,ES,FALSE
2016-8-15,41.14416666666666,33.33982103746053,7.804345629206132,NA,NA,iid,96,DAA,ES,FALSE
2016-9-15,43.60475,38.85736533139469,4.747384668605314,NA,NA,iid,96,DAA,ES,FALSE
2016-10-15,52.84755376344086,49.96100457210302,2.886549191337835,NA,NA,iid,96,DAA,ES,FALSE
2016-11-15,56.146375,51.584589700654924,4.561785299345075,NA,NA,iid,96,DAA,ES,FALSE
2016-12-15,60.48635752688172,52.36023357997689,8.126123946904826,NA,NA,iid,96,DAA,ES,FALSE
2017-1-15,71.50611559139784,71.26658629359387,0.23952929780396914,NA,NA,iid,96,DAA,ES,FALSE
2017-2-15,51.70363095238095,52.239279200967204,-0.5356482485862557,NA,NA,iid,96,DAA,ES,FALSE
2017-3-15,43.16017473118279,39.894158293639535,3.266016437543257,NA,NA,iid,96,DAA,ES,FALSE
2017-4-15,43.68673611111111,39.92730113460595,3.759434976505162,NA,NA,iid,96,DAA,ES,FALSE
2017-5-15,47.17415322580645,40.36348043321692,6.8106727925895285,NA,NA,iid,96,DAA,ES,FALSE
2017-6-15,50.20333333333333,42.90538307724475,7.297950256088583,NA,NA,iid,96,DAA,ES,FALSE
2017-7-15,48.63221774193549,45.724171756183395,2.9080459857520964,NA,NA,iid,96,DAA,ES,FALSE
2017-8-15,47.44994623655914,48.81356410974446,-1.3636178731853192,NA,NA,iid,96,DAA,ES,FALSE
2017-9-15,49.160916666666665,46.90430260495427,2.2566140617123978,NA,NA,iid,96,DAA,ES,FALSE
2017-10-15,56.784408602150535,53.01435091487315,3.7700576872773865,NA,NA,iid,96,DAA,ES,FALSE
2017-11-15,59.21825,61.92615924053058,-2.707909240530583,NA,NA,iid,96,DAA,ES,FALSE
2017-12-15,57.85362903225806,49.7775996271346,8.076029405123464,NA,NA,iid,96,DAA,ES,FALSE
2018-1-15,50.0509811827957,40.590984992288796,9.459996190506907,NA,NA,iid,96,DAA,ES,FALSE
2018-2-15,54.86732142857143,46.15496208540476,8.712359343166668,NA,NA,iid,96,DAA,ES,FALSE
2018-3-15,40.156155913978495,46.47467388150996,-6.318517967531463,NA,NA,iid,96,DAA,ES,FALSE
2018-4-15,42.685291666666664,37.48157706417007,5.203714602496596,NA,NA,iid,96,DAA,ES,FALSE
2018-5-15,54.98024193548387,45.43375178435406,9.54649015112981,NA,NA,iid,96,DAA,ES,FALSE
2018-6-15,58.44956944444444,52.97871552892552,5.470853915518923,NA,NA,iid,96,DAA,ES,FALSE
2018-7-15,61.87819892473118,54.5714323298355,7.306766594895677,NA,NA,iid,96,DAA,ES,FALSE
2018-8-15,64.34020161290323,61.82304683301841,2.5171547798848195,NA,NA,iid,96,DAA,ES,FALSE
2018-9-15,71.25444444444445,67.89123320760287,3.363211236841579,NA,NA,iid,96,DAA,ES,FALSE
2018-10-15,65.10649193548387,67.46992754367737,-2.363435608193498,NA,NA,iid,96,DAA,ES,FALSE
2018-11-15,61.96447222222222,66.69226621874253,-4.727793996520312,NA,NA,iid,96,DAA,ES,FALSE
2018-12-15,61.80711021505376,63.75517432670891,-1.9480641116551496,NA,NA,iid,96,DAA,ES,FALSE
2019-1-15,61.959852150537635,67.59889521016507,-5.639043059627433,NA,NA,iid,96,DAA,ES,FALSE
2019-2-15,54.02049107142857,52.04301431117792,1.9774767602506529,NA,NA,iid,96,DAA,ES,FALSE
2019-3-15,48.83611559139785,42.75727186245534,6.078843728942509,NA,NA,iid,96,DAA,ES,FALSE
2019-4-15,50.40361111111111,46.530494988567504,3.873116122543607,NA,NA,iid,96,DAA,ES,FALSE
2019-5-15,48.39399193548387,44.33922295410147,4.054768981382395,NA,NA,iid,96,DAA,ES,FALSE
2019-6-15,47.16123611111111,41.68709615063297,5.474139960478141,NA,NA,iid,96,DAA,ES,FALSE
2019-7-15,51.464301075268814,49.41119501609638,2.0531060591724355,NA,NA,iid,96,DAA,ES,FALSE
2019-8-15,44.95181451612903,50.48816608621501,-5.5363515700859764,NA,NA,iid,96,DAA,ES,FALSE
2019-9-15,42.13011111111111,53.76098817039608,-11.63087705928497,NA,NA,iid,96,DAA,ES,FALSE
2019-10-15,47.1523252688172,51.85582985699212,-4.703504588174923,NA,NA,iid,96,DAA,ES,FALSE
2019-11-15,42.18718055555556,45.87161402981015,-3.6844334742545897,NA,NA,iid,96,DAA,ES,FALSE
2019-12-15,33.809368279569895,41.75826762286016,-7.948899343290265,NA,NA,iid,96,DAA,ES,FALSE
2020-1-15,41.080094086021504,47.71914983242422,-6.639055746402718,NA,NA,iid,96,DAA,ES,FALSE
2020-2-15,35.855704022988505,37.63591569768204,-1.7802116746935326,NA,NA,iid,96,DAA,ES,FALSE
2020-3-15,27.737002688172044,30.73698689082363,-2.9999842026515857,NA,NA,iid,96,DAA,ES,FALSE
2020-4-15,17.60902777777778,22.56781461700405,-4.958786839226271,NA,NA,iid,96,DAA,ES,FALSE
2020-5-15,21.33369623655914,21.6409557923188,-0.3072595557596607,NA,NA,iid,96,DAA,ES,FALSE
2020-6-15,30.63211111111111,28.513865873785328,2.118245237325784,NA,NA,iid,96,DAA,ES,FALSE
2020-7-15,34.623306451612905,34.89770189338703,-0.274395441774125,NA,NA,iid,96,DAA,ES,FALSE
2020-8-15,36.21193548387097,38.385879520626744,-2.1739440367557776,NA,NA,iid,96,DAA,ES,FALSE
2020-9-15,41.94605555555555,49.93504124314676,-7.98898568759121,NA,NA,iid,96,DAA,ES,FALSE
2020-10-15,36.54693548387097,40.31343744827201,-3.7665019644010442,NA,NA,iid,96,DAA,ES,FALSE
2020-11-15,41.96422222222222,46.372025757470546,-4.407803535248327,NA,NA,iid,96,DAA,ES,FALSE
2020-12-15,41.9715188172043,53.81471184602076,-11.843193028816458,NA,NA,iid,96,DAA,ES,FALSE
2021-1-15,60.099556451612905,57.46629751736458,2.6332589342483246,NA,NA,iid,96,DAA,ES,FALSE
2021-2-15,28.542514880952385,51.015702588402206,-22.47318770744982,NA,NA,iid,96,DAA,ES,FALSE
2021-3-15,45.48087365591398,54.610535655235736,-9.129661999321755,NA,NA,iid,96,DAA,ES,FALSE
2021-4-15,65.06147222222222,62.632142789046114,2.4293294331761075,NA,NA,iid,96,DAA,ES,FALSE
2021-5-15,67.18366935483871,60.3366417200659,6.8470276347728145,NA,NA,iid,96,DAA,ES,FALSE
2021-6-15,83.31108333333333,78.98844921153406,4.322634121799268,NA,NA,iid,96,DAA,ES,FALSE
2021-7-15,92.36961021505375,90.42697797288673,1.9426322421670221,NA,NA,iid,96,DAA,ES,FALSE
2021-8-15,106.08122311827957,100.32291305948954,5.75831005879003,NA,NA,iid,96,DAA,ES,FALSE
2021-9-15,156.40465277777778,138.3274577959751,18.077194981802677,NA,NA,iid,96,DAA,ES,FALSE
2021-10-15,199.67299731182797,192.36190114810188,7.311096163726091,NA,NA,iid,96,DAA,ES,FALSE
2021-11-15,193.72338888888888,209.29872806222443,-15.57533917333555,NA,NA,iid,96,DAA,ES,FALSE
2021-12-15,238.97243279569892,246.88115302582713,-7.9087202301282105,NA,NA,iid,96,DAA,ES,FALSE
2022-1-15,201.8016801075269,203.33106478506508,-1.5293846775381894,NA,NA,iid,96,DAA,ES,FALSE
2022-2-15,200.30928571428572,187.22171489324552,13.087570821040202,NA,NA,iid,96,DAA,ES,FALSE
2022-3-15,283.1902284946237,280.3503410858482,2.839887408775496,NA,NA,iid,96,DAA,ES,FALSE
2022-4-15,191.51891666666663,199.14683697343236,-7.627920306765731,NA,NA,iid,96,DAA,ES,FALSE
2022-5-15,187.1648387096774,197.48891038143273,-10.32407167175532,NA,NA,iid,96,DAA,ES,FALSE
2022-6-15,218.59304166666664,235.11252148105615,-16.519479814389513,-5.389999999999986,-30.573000000000008,iid,96,DAA,ES,FALSE
2022-7-15,258.12697580645164,351.19441617513144,-93.0674403686798,-75.37,-114.497,iid,96,DAA,ES,FALSE
2022-8-15,308.7251612903226,472.46990945512994,-163.74474816480733,-136.28300000000002,-184.538,iid,96,DAA,ES,FALSE
2022-9-15,243.79393055555556,381.4137466383812,-137.61981608282565,-122.459,-155.68,iid,96,DAA,ES,FALSE
2022-10-15,163.09385752688172,190.97559074821197,-27.88173322133025,-13.212999999999994,-46.448999999999984,iid,96,DAA,ES,FALSE
2022-11-15,124.44794444444445,208.5930006531591,-84.14505620871465,-72.195,-102.387,iid,96,DAA,ES,FALSE
2022-12-15,135.0886407199626,265.43544165541505,-130.34680093545245,-119.136,-141.66899999999998,iid,96,DAA,ES,FALSE
2014-06-15,101.49,100.93243279272866,0.5575672072713331,NA,NA,iid,96,CP00,ES,FALSE
2014-07-15,99.93,99.55993516257283,0.3700648374271793,NA,NA,iid,96,CP00,ES,FALSE
2014-08-15,100.02,99.53253872399505,0.48746127600495015,NA,NA,iid,96,CP00,ES,FALSE
2014-09-15,101.04,100.63656506793329,0.4034349320667161,NA,NA,iid,96,CP00,ES,FALSE
2014-10-15,101.12,100.66421333424964,0.45578666575036664,NA,NA,iid,96,CP00,ES,FALSE
2014-11-15,100.88,100.35745437427167,0.522545625728327,NA,NA,iid,96,CP00,ES,FALSE
2014-12-15,100.22,100.0153172091235,0.20468279087650387,NA,NA,iid,96,CP00,ES,FALSE
2015-01-15,98.04,98.21980156378461,-0.17980156378460777,NA,NA,iid,96,CP00,ES,FALSE
2015-02-15,98.18,98.5653811869819,-0.3853811869818884,NA,NA,iid,96,CP00,ES,FALSE
2015-03-15,100.15,100.09578213477442,0.05421786522558136,NA,NA,iid,96,CP00,ES,FALSE
2015-04-15,100.83,100.50362850077305,0.3263714992269513,NA,NA,iid,96,CP00,ES,FALSE
2015-05-15,101.27,100.81407457277577,0.4559254272242299,NA,NA,iid,96,CP00,ES,FALSE
2015-06-15,101.46,100.98078405374542,0.47921594625456976,NA,NA,iid,96,CP00,ES,FALSE
2015-07-15,99.9,99.62652412857472,0.2734758714252905,NA,NA,iid,96,CP00,ES,FALSE
2015-08-15,99.5,99.52569777573724,-0.025697775737242523,NA,NA,iid,96,CP00,ES,FALSE
2015-09-15,99.9,100.47832878675753,-0.578328786757524,NA,NA,iid,96,CP00,ES,FALSE
2015-10-15,100.21,100.67517052289762,-0.4651705228976226,NA,NA,iid,96,CP00,ES,FALSE
2015-11-15,100.47,100.32923464317136,0.14076535682863778,NA,NA,iid,96,CP00,ES,FALSE
2015-12-15,100.09,100.1370861275934,-0.047086127593402693,NA,NA,iid,96,CP00,ES,FALSE
2016-01-15,97.63,98.53725557321125,-0.907255573211259,NA,NA,iid,96,CP00,ES,FALSE
2016-02-15,97.21,98.4172515972482,-1.2072515972482023,NA,NA,iid,96,CP00,ES,FALSE
2016-03-15,99.16,99.83444146976069,-0.6744414697606942,NA,NA,iid,96,CP00,ES,FALSE
2016-04-15,99.65,100.1603841936822,-0.5103841936821993,NA,NA,iid,96,CP00,ES,FALSE
2016-05-15,100.17,100.42703605725342,-0.2570360572534156,NA,NA,iid,96,CP00,ES,FALSE
2016-06-15,100.59,100.73254549214892,-0.142545492148912,NA,NA,iid,96,CP00,ES,FALSE
2016-07-15,99.25,99.34959201071459,-0.09959201071458779,NA,NA,iid,96,CP00,ES,FALSE
2016-08-15,99.21,99.3487366372739,-0.13873663727390806,NA,NA,iid,96,CP00,ES,FALSE
2016-09-15,99.93,100.5615199941774,-0.6315199941773955,NA,NA,iid,96,CP00,ES,FALSE
2016-10-15,100.71,100.81504010963022,-0.10504010963022381,NA,NA,iid,96,CP00,ES,FALSE
2016-11-15,100.95,100.6177840751407,0.3322159248592982,NA,NA,iid,96,CP00,ES,FALSE
2016-12-15,101.5,100.97364196826622,0.5263580317337784,NA,NA,iid,96,CP00,ES,FALSE
2017-01-15,100.5,99.95504028042342,0.5449597195765818,NA,NA,iid,96,CP00,ES,FALSE
2017-02-15,100.16,100.31549257160015,-0.15549257160014918,NA,NA,iid,96,CP00,ES,FALSE
2017-03-15,101.29,101.58899677724442,-0.29899677724441176,NA,NA,iid,96,CP00,ES,FALSE
2017-04-15,102.21,102.31973710656776,-0.10973710656776348,NA,NA,iid,96,CP00,ES,FALSE
2017-05-15,102.16,102.19419361170463,-0.034193611704637306,NA,NA,iid,96,CP00,ES,FALSE
2017-06-15,102.22,102.22952518660493,-0.0095251866049324,NA,NA,iid,96,CP00,ES,FALSE
2017-07-15,100.98,100.98533581924906,-0.005335819249054907,NA,NA,iid,96,CP00,ES,FALSE
2017-08-15,101.15,101.20809102707767,-0.05809102707766556,NA,NA,iid,96,CP00,ES,FALSE
2017-09-15,101.77,102.4041851127085,-0.6341851127085079,NA,NA,iid,96,CP00,ES,FALSE
2017-10-15,102.4,102.45023115603686,-0.05023115603685824,NA,NA,iid,96,CP00,ES,FALSE
2017-11-15,102.73,102.28999316763306,0.44000683236694726,NA,NA,iid,96,CP00,ES,FALSE
2017-12-15,102.74,102.45354912912,0.2864508708799889,NA,NA,iid,96,CP00,ES,FALSE
2018-01-15,101.22,101.41719379270148,-0.19719379270148352,NA,NA,iid,96,CP00,ES,FALSE
2018-02-15,101.37,101.29221440406792,0.07778559593208456,NA,NA,iid,96,CP00,ES,FALSE
2018-03-15,102.59,102.71703121376711,-0.12703121376711124,NA,NA,iid,96,CP00,ES,FALSE
2018-04-15,103.36,103.33570598710972,0.024294012890280214,NA,NA,iid,96,CP00,ES,FALSE
2018-05-15,104.32,103.68641292117817,0.63358707882181875,NA,NA,iid,96,CP00,ES,FALSE
2018-06-15,104.56,104.00075536357751,0.5592446364224912,NA,NA,iid,96,CP00,ES,FALSE
2018-07-15,103.31,102.97697737541202,0.3330226245879828,NA,NA,iid,96,CP00,ES,FALSE
2018-08-15,103.41,102.97911922976672,0.43088077023327287,NA,NA,iid,96,CP00,ES,FALSE
2018-09-15,104.06,104.19961337463779,-0.1396133746377899,NA,NA,iid,96,CP00,ES,FALSE
2018-10-15,104.77,104.47591692907966,0.2940830709203368,NA,NA,iid,96,CP00,ES,FALSE
2018-11-15,104.52,104.0701010537985,0.4498989462015004,NA,NA,iid,96,CP00,ES,FALSE
2018-12-15,104,103.76697097919914,0.2330290208008563,NA,NA,iid,96,CP00,ES,FALSE
2019-01-15,102.26,102.45509167598172,-0.19509167598171473,NA,NA,iid,96,CP00,ES,FALSE
2019-02-15,102.47,102.59796687950507,-0.1279668795050668,NA,NA,iid,96,CP00,ES,FALSE
2019-03-15,103.9,104.20623594976763,-0.30623594976762547,NA,NA,iid,96,CP00,ES,FALSE
2019-04-15,105.06,104.80204873949346,0.2579512605065446,NA,NA,iid,96,CP00,ES,FALSE
2019-05-15,105.31,104.99211600995332,0.3178839900466812,NA,NA,iid,96,CP00,ES,FALSE
2019-06-15,105.18,105.05076098067019,0.12923901932981607,NA,NA,iid,96,CP00,ES,FALSE
2019-07-15,103.98,103.8614088599352,0.11859114006480809,NA,NA,iid,96,CP00,ES,FALSE
2019-08-15,103.87,103.86700256602737,0.002997433972637964,NA,NA,iid,96,CP00,ES,FALSE
2019-09-15,104.28,104.82922009372898,-0.5492200937289766,NA,NA,iid,96,CP00,ES,FALSE
2019-10-15,104.97,104.97532252402924,-0.005322524029239162,NA,NA,iid,96,CP00,ES,FALSE
2019-11-15,105.01,104.71107898401326,0.2989210159867497,NA,NA,iid,96,CP00,ES,FALSE
2019-12-15,104.88,104.91662025685169,-0.036620256851691124,NA,NA,iid,96,CP00,ES,FALSE
2020-01-15,103.42,103.75037996646768,-0.33037996646767454,NA,NA,iid,96,CP00,ES,FALSE
2020-02-15,103.36,103.53934544663025,-0.17934544663025065,NA,NA,iid,96,CP00,ES,FALSE
2020-03-15,103.98,104.61715216206423,-0.6371521620642255,NA,NA,iid,96,CP00,ES,FALSE
2020-04-15,104.35,104.77329547962313,-0.4232954796231354,NA,NA,iid,96,CP00,ES,FALSE
2020-05-15,104.41,104.48072890426945,-0.07072890426945833,NA,NA,iid,96,CP00,ES,FALSE
2020-06-15,104.87,104.68437861379738,0.18562138620262658,NA,NA,iid,96,CP00,ES,FALSE
2020-07-15,103.23,104.16610974061751,-0.9361097406175105,NA,NA,iid,96,CP00,ES,FALSE
2020-08-15,103.23,103.49126742530152,-0.2612674253015115,NA,NA,iid,96,CP00,ES,FALSE
2020-09-15,103.69,104.08923884427705,-0.3992388442770505,NA,NA,iid,96,CP00,ES,FALSE
2020-10-15,104.01,104.470859181778,-0.460859181777991,NA,NA,iid,96,CP00,ES,FALSE
2020-11-15,104.12,104.3205102506855,-0.20051025068549677,NA,NA,iid,96,CP00,ES,FALSE
2020-12-15,104.28,104.4559414923471,-0.17594149234709278,NA,NA,iid,96,CP00,ES,FALSE
2021-01-15,103.87,104.08689498481795,-0.2168949848179409,NA,NA,iid,96,CP00,ES,FALSE
2021-02-15,103.27,103.97806678422569,-0.7080667842256929,NA,NA,iid,96,CP00,ES,FALSE
2021-03-15,105.22,105.53688996373405,-0.31688996373405587,NA,NA,iid,96,CP00,ES,FALSE
2021-04-15,106.39,106.29868497318512,0.09131502681488257,NA,NA,iid,96,CP00,ES,FALSE
2021-05-15,106.95,106.37753431912702,0.5724656808729804,NA,NA,iid,96,CP00,ES,FALSE
2021-06-15,107.46,106.74592448993799,0.7140755100620026,NA,NA,iid,96,CP00,ES,FALSE
2021-07-15,106.18,106.18631483940426,-0.006314839404254258,NA,NA,iid,96,CP00,ES,FALSE
2021-08-15,106.65,106.52098181573582,0.12901818426418288,NA,NA,iid,96,CP00,ES,FALSE
2021-09-15,107.87,107.76329803651478,0.10670196348522154,NA,NA,iid,96,CP00,ES,FALSE
2021-10-15,109.6,108.87597259380209,0.7240274061979051,NA,NA,iid,96,CP00,ES,FALSE
2021-11-15,109.87,109.58764905910678,0.2823509408932239,NA,NA,iid,96,CP00,ES,FALSE
2021-12-15,111.13,110.0576088770802,1.0723911229197967,NA,NA,iid,96,CP00,ES,FALSE
2022-01-15,110.26,110.4196881960677,-0.15968819606769102,NA,NA,iid,96,CP00,ES,FALSE
2022-02-15,111.15,111.74351252031667,-0.5935125203166649,NA,NA,iid,96,CP00,ES,FALSE
2022-03-15,115.51,114.29724015781568,1.212759842184326,NA,NA,iid,96,CP00,ES,FALSE
2022-04-15,115.21,115.53264098289421,-0.32264098289421383,NA,NA,iid,96,CP00,ES,FALSE
2022-05-15,116.03,116.78208010469882,-0.7520801046988197,NA,NA,iid,96,CP00,ES,FALSE
2022-06-15,118.22,118.58019100393298,-0.3601910039329823,0.6219999999999999,-1.3480000000000008,iid,96,CP00,ES,FALSE
2022-07-15,117.54,117.87547057011633,-0.3354705701163283,0.9909999999999997,-1.9880000000000013,iid,96,CP00,ES,FALSE
2022-08-15,117.84,118.57376391389255,-0.7337639138925454,0.5719999999999992,-2.6980000000000004,iid,96,CP00,ES,FALSE
2022-09-15,117.55,120.42928889636136,-2.879288896361359,-1.452,-4.455,iid,96,CP00,ES,FALSE
2022-10-15,117.61,123.21907963217608,-5.609079632176076,-3.952,-7.486000000000001,iid,96,CP00,ES,FALSE
2022-11-15,117.22,123.6795794954095,-6.4595794954095,-4.300000000000001,-8.656,iid,96,CP00,ES,FALSE
2022-12-15,117.22,123.5586189447621,-6.3386189447621035,-3.447000000000001,-8.801,iid,96,CP00,ES,FALSE
2014-06-15,102.73,102.10135262117774,0.6286473788222651,NA,NA,iid,96,GD,ES,FALSE
2014-07-15,99.79,99.60143033598257,0.1885696640174359,NA,NA,iid,96,GD,ES,FALSE
2014-08-15,99.63,99.4848930761156,0.1451069238843985,NA,NA,iid,96,GD,ES,FALSE
2014-09-15,101.96,101.54173667587283,0.4182633241271674,NA,NA,iid,96,GD,ES,FALSE
2014-10-15,102.38,101.78206116301811,0.5979388369818821,NA,NA,iid,96,GD,ES,FALSE
2014-11-15,102.17,101.60637370946057,0.5636262905394318,NA,NA,iid,96,GD,ES,FALSE
2014-12-15,100.81,100.82260977611267,-0.01260977611266867,NA,NA,iid,96,GD,ES,FALSE
2015-01-15,97.36,97.8752134735318,-0.5152134735318015,NA,NA,iid,96,GD,ES,FALSE
2015-02-15,97.5,98.43964149514396,-0.9396414951439596,NA,NA,iid,96,GD,ES,FALSE
2015-03-15,100.6,100.68516338893842,-0.08516338893842601,NA,NA,iid,96,GD,ES,FALSE
2015-04-15,101.5,101.11297349451459,0.38702650548540873,NA,NA,iid,96,GD,ES,FALSE
2015-05-15,102.19,101.56472551257386,0.6252744874261396,NA,NA,iid,96,GD,ES,FALSE
2015-06-15,102.31,101.4495044817456,0.8604955182543961,NA,NA,iid,96,GD,ES,FALSE
2015-07-15,99.31,98.89287643803038,0.41712356196961764,NA,NA,iid,96,GD,ES,FALSE
2015-08-15,98.37,98.34539139791366,0.024608602086345854,NA,NA,iid,96,GD,ES,FALSE
2015-09-15,99.57,100.1627772710479,-0.5927772710479076,NA,NA,iid,96,GD,ES,FALSE
2015-10-15,100.32,100.66134190690964,-0.3413419069096477,NA,NA,iid,96,GD,ES,FALSE
2015-11-15,100.89,100.61878311858516,0.2712168814148441,NA,NA,iid,96,GD,ES,FALSE
2015-12-15,100.09,100.1916080210609,-0.10160802106089761,NA,NA,iid,96,GD,ES,FALSE
2016-01-15,96.1,97.6128127774366,-1.5128127774366078,NA,NA,iid,96,GD,ES,FALSE
2016-02-15,95.17,97.5123067697463,-2.342306769746301,NA,NA,iid,96,GD,ES,FALSE
2016-03-15,98.15,99.49494244456329,-1.3449424445632872,NA,NA,iid,96,GD,ES,FALSE
2016-04-15,99.13,99.96167442218196,-0.8316744221819619,NA,NA,iid,96,GD,ES,FALSE
2016-05-15,99.96,100.2746720878925,-0.3146720878925038,NA,NA,iid,96,GD,ES,FALSE
2016-06-15,100.47,100.33032898703108,0.13967101296891826,NA,NA,iid,96,GD,ES,FALSE
2016-07-15,97.7,97.70334042482753,-0.0033404248275274995,NA,NA,iid,96,GD,ES,FALSE
2016-08-15,97.28,97.3986459175731,-0.1186459175731045,NA,NA,iid,96,GD,ES,FALSE
2016-09-15,99.04,99.76398296349564,-0.7239829634956294,NA,NA,iid,96,GD,ES,FALSE
2016-10-15,100.56,100.26480756951453,0.2951924304854714,NA,NA,iid,96,GD,ES,FALSE
2016-11-15,101.02,100.44293764648464,0.577062353515359,NA,NA,iid,96,GD,ES,FALSE
2016-12-15,101.52,100.7171025930161,0.8028974069839023,NA,NA,iid,96,GD,ES,FALSE
2017-01-15,100.04,99.1743566697445,0.8656433302555087,NA,NA,iid,96,GD,ES,FALSE
2017-02-15,99.12,99.66413562884583,-0.5441356288458223,NA,NA,iid,96,GD,ES,FALSE
2017-03-15,100.88,101.46056953160993,-0.5805695316099388,NA,NA,iid,96,GD,ES,FALSE
2017-04-15,101.76,101.88028585589753,-0.12028585589752083,NA,NA,iid,96,GD,ES,FALSE
2017-05-15,101.98,101.81318068367038,0.16681931632962232,NA,NA,iid,96,GD,ES,FALSE
2017-06-15,101.59,101.38744485868746,0.20255514131254415,NA,NA,iid,96,GD,ES,FALSE
2017-07-15,98.86,98.87416015566721,-0.014160155667212848,NA,NA,iid,96,GD,ES,FALSE
2017-08-15,98.8,99.03177784965627,-0.23177784965626813,NA,NA,iid,96,GD,ES,FALSE
2017-09-15,100.5,101.52128646760994,-1.02128646760994,NA,NA,iid,96,GD,ES,FALSE
2017-10-15,102.07,102.04666030727769,0.02333969272230263,NA,NA,iid,96,GD,ES,FALSE
2017-11-15,102.93,102.43044106646445,0.49955893353555325,NA,NA,iid,96,GD,ES,FALSE
2017-12-15,102.64,102.35439932912712,0.2856006708728813,NA,NA,iid,96,GD,ES,FALSE
2018-01-15,100.2,100.86610156037263,-0.6661015603726241,NA,NA,iid,96,GD,ES,FALSE
2018-02-15,99.86,100.5774102701627,-0.7174102701627021,NA,NA,iid,96,GD,ES,FALSE
2018-03-15,101.62,102.41236834560168,-0.7923683456016732,NA,NA,iid,96,GD,ES,FALSE
2018-04-15,102.91,102.93165932810197,-0.02165932810197546,NA,NA,iid,96,GD,ES,FALSE
2018-05-15,104.31,103.40445294505415,0.9055470549458562,NA,NA,iid,96,GD,ES,FALSE
2018-06-15,104.44,103.37481590471089,1.065184095289112,NA,NA,iid,96,GD,ES,FALSE
2018-07-15,101.71,101.31058941291239,0.39941058708760124,NA,NA,iid,96,GD,ES,FALSE
2018-08-15,101.67,100.99505123140227,0.67494876859773,NA,NA,iid,96,GD,ES,FALSE
2018-09-15,103.42,103.5134071964425,-0.09340719644249873,NA,NA,iid,96,GD,ES,FALSE
2018-10-15,104.93,104.3126953193426,0.6173046806574121,NA,NA,iid,96,GD,ES,FALSE
